-8.767090	-inf	3907	-0.001068
-8.720703	-inf	3908	0.000427
-8.674316	-inf	3909	-0.002106
-8.627930	-inf	3910	0.000397
-8.581543	-inf	3911	-0.001129
-8.535156	-inf	3912	-0.001221
-8.488770	-inf	3913	0.000427
-8.442383	-inf	3914	-0.002503
-8.395996	-inf	3915	0.000793
-8.349609	-90.31	3916	-0.001648
-8.303223	-90.31	3917	-0.001099
-8.256836	-90.31	3918	0.000610
-8.210449	-87.30	3919	-0.002594
-8.164062	-inf	3920	-0.002503
-8.117676	-87.30	3921	0.000305
-8.071289	-83.32	3922	-0.002991
-8.024902	-84.29	3923	-0.000275
-7.978516	-90.31	3924	-0.001282
-7.932129	-inf	3925	-0.002136
-7.885742	-inf	3926	0.000092
-7.839355	-inf	3927	-0.002319
-7.792969	-inf	3928	-0.000275
-7.746582	-inf	3929	-0.001221
-7.700195	-inf	3930	-0.001221
-7.653809	-inf	3931	-0.000122
-7.607422	-inf	3932	-0.001434
-7.561035	-inf	3933	0.000000
-7.514648	-inf	3934	-0.000763
-7.468262	-inf	3935	-0.000092
-7.421875	-inf	3936	-0.000031
-7.375488	-inf	3937	-0.001099
-7.329102	-inf	3938	-0.000031
-7.282715	-inf	3939	-0.001526
-7.236328	-inf	3940	-0.000702
-7.189941	-inf	3941	-0.000793
-7.143555	-inf	3942	-0.002380
-7.097168	-inf	3943	0.000031
-7.050781	-inf	3944	-0.003052
-7.004395	-inf	3945	-0.000763
-6.958008	-inf	3946	-0.001801
-6.911621	-inf	3947	-0.003174
-6.865234	-inf	3948	0.000183
-6.818848	-inf	3949	-0.004395
-6.772461	-inf	3950	-0.000488
-6.726074	-inf	3951	-0.002289
-6.679688	-inf	3952	-0.002960
-6.633301	-inf	3953	-0.000366
-6.586914	-inf	3954	0.000000
-6.540527	-inf	3955	-0.003784
-6.494141	-90.31	3956	0.001801
-6.447754	-inf	3957	-0.003845
-6.401367	-87.30	3958	-0.000336
-6.354980	-inf	3959	-0.000946
-6.308594	-80.31	3960	-0.003723
-6.262207	-inf	3961	0.001221
-6.215820	-inf	3962	-0.004761
-6.169434	-78.00	3963	0.000000
-6.123047	-inf	3964	-0.001984
-6.076660	-inf	3965	-0.003632
-6.030273	-inf	3966	0.000458
-5.983887	-inf	3967	-0.004913
-5.937500	-78.00	3968	-0.000092
-5.891113	-inf	3969	0.004639
-5.844727	-87.30	3970	-0.000519
-5.798340	-inf	3971	0.003113
-5.751953	-inf	3972	0.001556
-5.705566	-78.00	3973	0.000122
-5.659180	-inf	3974	0.003327
-5.612793	-inf	3975	-0.001434
-5.566406	-87.30	3976	0.002838
-5.520020	-inf	3977	-0.000275
-5.473633	-80.31	3978	0.000122
-5.427246	-inf	3979	0.001923
-5.380859	-90.31	3980	-0.002045
-5.334473	-inf	3981	0.002197
-5.288086	-inf	3982	-0.001740
-5.241699	-inf	3983	0.000244
-5.195312	-inf	3984	0.003967
-5.148926	-inf	3985	0.001343
-5.102539	-inf	3986	0.001801
-5.056152	-inf	3987	0.003540
-5.009766	-inf	3988	0.000000
-4.963379	-inf	3989	0.003876
-4.916992	-inf	3990	0.000549
-4.870605	-inf	3991	0.001923
-4.824219	-inf	3992	0.002350
-4.777832	-inf	3993	0.000031
-4.731445	-inf	3994	0.002960
-4.685059	-inf	3995	-0.000183
-4.638672	-84.29	3996	0.001892
-4.592285	-inf	3997	0.001007
-4.545898	-87.30	3998	0.000000
-4.499512	-inf	3999	0.001923
-4.453125	-inf	4000	0.001343
-4.406738	-inf	4001	0.000061
-4.360352	-inf	4002	0.002228
-4.313965	-inf	4003	0.000000
-4.267578	-inf	4004	0.001709
-4.221191	-inf	4005	0.000916
-4.174805	-inf	4006	0.000702
-4.128418	-inf	4007	0.001770
-4.082031	-90.31	4008	-0.000031
-4.035645	-inf	4009	0.002045
-3.989258	-inf	4010	0.000275
-3.942871	-inf	4011	0.000916
-3.896484	-90.31	4012	0.001404
-3.850098	-inf	4013	-0.000122
-3.803711	-90.31	4014	0.001801
-3.757324	-inf	4015	-0.000153
-3.710938	-inf	4016	-0.000427
-3.664551	-90.31	4017	0.001617
-3.618164	-inf	4018	0.000366
-3.571777	-87.30	4019	0.000427
-3.525391	-inf	4020	0.001434
-3.479004	-inf	4021	-0.000214
-3.432617	-90.31	4022	0.001465
-3.386230	-90.31	4023	0.000275
-3.339844	-90.31	4024	0.000427
-3.293457	-inf	4025	0.001251
-3.247070	-inf	4026	-0.000153
-3.200684	-inf	4027	0.001038
-3.154297	-inf	4028	0.000305
-3.107910	-inf	4029	0.000183
-3.061523	-90.31	4030	0.000855
-3.015137	-inf	4031	-0.000122
-2.968750	-inf	4032	-0.000946
-2.922363	-inf	4033	-0.000092
-2.875977	-90.31	4034	-0.000519
-2.829590	-inf	4035	-0.000824
-2.783203	-inf	4036	0.000000
-2.736816	-inf	4037	-0.000977
-2.690430	-inf	4038	-0.000427
-2.644043	-inf	4039	-0.000275
-2.597656	-inf	4040	-0.001373
-2.551270	-84.29	4041	0.000061
-2.504883	-inf	4042	-0.001190
-2.458496	-87.30	4043	-0.000824
-2.412109	-80.31	4044	-0.000183
-2.365723	-90.31	4045	-0.001953
-2.319336	-78.00	4046	0.000122
-2.272949	-inf	4047	-0.001556
-2.226562	-inf	4048	-0.000153
-2.180176	-83.32	4049	0.001801
-2.133789	-90.31	4050	0.001343
-2.087402	-inf	4051	0.000000
-2.041016	-inf	4052	0.002594
-1.994629	-inf	4053	-0.000244
-1.948242	-inf	4054	0.001740
-1.901855	-80.77	4055	0.001312
-1.855469	-90.31	4056	0.000061
-1.809082	-84.29	4057	0.002625
-1.762695	-inf	4058	-0.000397
-1.716309	-inf	4059	0.001801
-1.669922	-inf	4060	0.001129
-1.623535	-inf	4061	-0.000153
-1.577148	-inf	4062	0.002411
-1.530762	-80.77	4063	-0.000427
-1.484375	-78.00	4064	-0.000519
-1.437988	-74.99	4065	0.001801
-1.391602	-78.27	4066	0.000061
-1.345215	-84.29	4067	0.000519
-1.298828	-78.27	4068	0.001251
-1.252441	-90.31	4069	-0.000305
-1.206055	-73.07	4070	0.001038
-1.159668	-73.07	4071	0.000061
-1.113281	-inf	4072	0.000153
-1.066895	-90.31	4073	0.000366
-1.020508	-84.29	4074	-0.000122
-0.974121	-74.75	4075	-0.000061
-0.927734	-75.26	4076	0.000000
-0.881348	-78.27	4077	-0.000641
-0.834961	-inf	4078	-0.000641
-0.788574	-inf	4079	-0.000092
-0.742188	-84.29	4080	0.001129
-0.695801	-inf	4081	-0.000092
-0.649414	-78.27	4082	0.002503
-0.603027	-inf	4083	-0.000092
-0.556641	-78.27	4084	0.001923
-0.510254	-inf	4085	0.002045
-0.463867	-90.31	4086	0.000000
-0.417480	-inf	4087	0.003998
-0.371094	-inf	4088	-0.000122
-0.324707	-inf	4089	0.002930
-0.278320	-inf	4090	0.002625
-0.231934	-inf	4091	0.000000
-0.185547	-inf	4092	0.005188
-0.139160	-inf	4093	-0.000244
-0.092773	-inf	4094	0.003388
-0.046387	-inf	4095	0.002899
